doc_x,doc_y,cosine
96,105,0.03142497664011093
96,106,0.047229088912448765
96,107,0.062258615347813046
96,108,0.06040276747686467
96,109,0.02498668961547409
96,110,0.05181882400675719
96,111,0.024343461989000285
96,112,0.04567839505790362
96,113,0.05104377887274054
96,114,0.03485731541422972
96,115,0.08815807675817987
96,116,0.043530946745195094
96,117,0.046872557453885216
96,118,0.056255614456209614
96,119,0.11545223709269252
96,120,0.02095048421044895
96,121,0.020518880547983478
96,122,0.005447218238713312
96,123,0.06443770399679238
96,124,0.05909583423851104
96,125,0.0283404414972706
96,126,0.05359851490552662
96,127,0.022267962830547702
96,128,0.04618312675933914
96,129,0.029351335067168183
96,130,0.07016715327931024
96,131,0.042085773771782464
96,132,0.04828109877583543
96,133,0.07955707500855369
96,134,0.0848570088168646
96,135,0.09215231779954927
96,136,0.01255083384461103
97,98,0.0625820907825894
97,99,0.029180794036424016
97,100,0.00663840793425092
97,101,0.02186935247711674
97,102,0.005933774766870631
97,103,0.005592090559531622
97,104,0.010709337647606629
97,105,0.012428376994826412
97,106,0.013705985943364788
97,107,0.018768183211416746
97,108,0.013573136087987582
97,109,0.022770192954184997
97,110,0.027771509582277698
97,111,0.013260339601264054
97,112,0.01077259170920826
97,113,0.004865863504904707
97,114,0.015086081441719006
97,115,0.03531533895360684
97,116,0.007121983259118475
97,117,0.007386762110838176
97,118,0.027175800352935153
97,119,0.019056460707019197
97,120,0.006246346839681994
97,121,0.005240584135008472
97,122,1.054660188645477e-06
97,123,0.01415381021767396
97,124,0.017578556201082153
97,125,0.009416147287260248
97,126,0.013419107657361712
97,127,0.007124903213592817
97,128,0.02443546178712088
97,129,0.007660675205272709
97,130,0.013463379316985748
97,131,0.007304905117278638
97,132,0.007559278284013721
97,133,0.013886501135997164
97,134,0.021073793101437418
97,135,0.01923421092121096
97,136,0.0032816514785036993
98,99,0.05317274300342771
98,100,0.04538770058988064
98,101,0.04402153569000917
98,102,0.03844386336074462
98,103,0.0442910285031329
98,104,0.03334112842513472
98,105,0.049310581306060156
98,106,0.02643774334313319
98,107,0.03502672322752617
98,108,0.03978658857869499
98,109,0.08048600262264526
98,110,0.060357257101212605
98,111,0.020409396720000014
98,112,0.03083806054602429
98,113,0.026872748278773582
98,114,0.02761526582892225
98,115,0.07308665756420983
98,116,0.020725336418084012
98,117,0.0302800274793385
98,118,0.04778009669839525
98,119,0.06694550568025068
98,120,0.014992729352790272
98,121,0.019543837840476412
98,122,0.006692259931109669
98,123,0.039771411105634015
98,124,0.025652556201059586
98,125,0.025523098209020496
98,126,0.053910504310534284
98,127,0.019024456457026398
98,128,0.04334750321722783
98,129,0.024206228854566594
98,130,0.05159895688488378
98,131,0.030089507864170525
98,132,0.05075646170714157
98,133,0.06303489153973897
98,134,0.08682799223481656
98,135,0.07207446914472167
98,136,0.015368395500846814
99,100,0.06089025482598884
99,101,0.03231805900342017
99,102,0.03316069325318711
99,103,0.02572350750545707
99,104,0.03642475045531577
99,105,0.032041383945387705
99,106,0.026508331321688748
99,107,0.03158982320931928
99,108,0.06803065833492489
99,109,0.03700825415485082
99,110,0.06727872946460688
99,111,0.020919403378509983
99,112,0.03521831288087289
99,113,0.038259669336014275
99,114,0.043453876776828874
99,115,0.04583883764705201
99,116,0.038720749970803894
99,117,0.03414207285113492
99,118,0.07075579245326162
99,119,0.07462293399542536
99,120,0.014841728875280652
99,121,0.05659016385726857
99,122,0.006943187248667839
99,123,0.0507441361821002
99,124,0.07252162298191495
99,125,0.0627314669585541
99,126,0.06626575361458267
99,127,0.053055695466774896
99,128,0.05033784632076878
99,129,0.06989882425103278
99,130,0.061433814317025215
99,131,0.042957176151784765
99,132,0.061666801218070645
99,133,0.09537266683057365
99,134,0.0760347726256671
99,135,0.09510079333248338
99,136,0.011129214617828242
100,101,0.06899317786159413
100,102,0.041937989482247646
100,103,0.04108088932779011
100,104,0.026403400325707704
100,105,0.030414875759925315
100,106,0.07175883335549149
100,107,0.0426173452652298
100,108,0.09972809340139208
100,109,0.0789456077139606
100,110,0.06334423938589125
100,111,0.029232560704181437
100,112,0.04741702109557903
100,113,0.07876040243507486
100,114,0.030931476099233506
100,115,0.06879254834405432
100,116,0.028984127814101025
100,117,0.06901024388428327
100,118,0.07066274078203381
100,119,0.10654740554048873
100,120,0.03954753020680137
100,121,0.04307631118514187
100,122,0.011947866288403669
100,123,0.07419985541035479
100,124,0.07168532109135421
100,125,0.08072465716797289
100,126,0.05690563676251214
100,127,0.08693612458857215
100,128,0.11980079179964234
100,129,0.06848700606489132
100,130,0.08324838681749447
100,131,0.08284427734460384
100,132,0.08607484159048356
100,133,0.14898004781768948
100,134,0.14699828616598815
100,135,0.16037684812486472
100,136,0.020733912934242257
101,102,0.029648581568436146
101,103,0.019994528078862938
101,104,0.04100602648439914
101,105,0.04995756043445571
101,106,0.03496582884337836
101,107,0.024504458779716184
101,108,0.03488639491233621
101,109,0.02965779813615369
101,110,0.06040648549136576
101,111,0.02340916377611965
101,112,0.02210421521552424
101,113,0.019165769483475117
101,114,0.020476002488314052
101,115,0.05485978538648681
101,116,0.007511050249002372
101,117,0.02439764521450195
101,118,0.022635004518040926
101,119,0.04190244133744282
101,120,0.020775655961650374
101,121,0.038834371346806916
101,122,0.00469056070314827
101,123,0.03551206785145373
101,124,0.02110751064635868
101,125,0.015216525048136604
101,126,0.031030708261305155
101,127,0.023630980486638677
101,128,0.034796698249840836
101,129,0.010973275221374491
101,130,0.03751411182598319
101,131,0.02071201217988668
101,132,0.03553888343978632
101,133,0.04243346023553442
101,134,0.04286992561879499
101,135,0.0504658757162797
101,136,0.011717136271122537
102,103,0.14588907078174917
102,104,0.07346574342791927
102,105,0.044788726500522694
102,106,0.025108189781120435
102,107,0.026990927643572263
102,108,0.03763955192781495
102,109,0.033166407457913424
102,110,0.04109332374321005
102,111,0.019727274216586262
102,112,0.0251630103113675
102,113,0.035963382066534884
102,114,0.03738039198236777
102,115,0.027330365245310205
102,116,0.024506252297786513
102,117,0.026055339313166587
102,118,0.027583334848480058
102,119,0.04805116971736551
102,120,0.025524272450545397
102,121,0.015955245663138017
102,122,0.0021168568779945996
102,123,0.025163452870768287
102,124,0.025464948169241056
102,125,0.027723910672029513
102,126,0.03651674409134311
102,127,0.036508656215942625
102,128,0.027429317129437858
102,129,0.027484444179062897
102,130,0.042759318968334396
102,131,0.042615277404074337
102,132,0.0336061793026018
102,133,0.053332492963776054
102,134,0.05510962779939238
102,135,0.060075110647587346
102,136,0.006343749569040206
103,104,0.07323402680966028
103,105,0.11652984411405008
103,106,0.03416580703957506
103,107,0.03544661251085332
103,108,0.037274316444212634
103,109,0.019444013162119165
103,110,0.03551416792993298
103,111,0.015658822308470623
103,112,0.019314233621587257
103,113,0.02056160411014353
103,114,0.023539778303158843
103,115,0.025396349830650155
103,116,0.014943498613897191
103,117,0.015252427125746842
103,118,0.03258831993066521
103,119,0.029236564358247362
103,120,0.0038930643937257294
103,121,0.014754706468494375
103,122,0.0003896361909433845
103,123,0.02392164173004324
103,124,0.02002062506450151
103,125,0.022477487535019134
103,126,0.024126443816281443
103,127,0.016537013793271545
103,128,0.043264241070932366
103,129,0.027394177910240125
103,130,0.036044081124958355
103,131,0.05920322729133945
103,132,0.046072653422512905
103,133,0.04763393209162831
103,134,0.06435452601417628
103,135,0.04951384197493545
103,136,0.006317863091224381
104,105,0.12375140002024886
104,106,0.029403462888013845
104,107,0.025185426478141416
104,108,0.017248700479935132
104,109,0.01405226214237197
104,110,0.04410769831568874
104,111,0.0283763233166428
104,112,0.01589000379254532
104,113,0.017259150512464714
104,114,0.01325388132739379
104,115,0.013961899234712645
104,116,0.015298388467962465
104,117,0.019268489705591745
104,118,0.014201002993027354
104,119,0.03510840439986909
104,120,0.0025467826344724295
104,121,0.014599636671314588
104,122,0.0006473490726376976
104,123,0.023760672705717762
104,124,0.02309978415996178
104,125,0.016093512436240336
104,126,0.013478269478686791
104,127,0.016370509962833093
104,128,0.02573576926319101
104,129,0.013107007312606741
104,130,0.03309845785831217
104,131,0.02024069593046082
104,132,0.03248328285957326
104,133,0.051011835031840834
104,134,0.048807340864813004
104,135,0.040491809973993424
104,136,0.0114558726646225
105,106,0.03633563715580824
105,107,0.033046951495462204
105,108,0.03274788280425276
105,109,0.0152380478359926
105,110,0.037235261012955975
105,111,0.03058699289058975
105,112,0.02796515138895563
105,113,0.017638362412943857
105,114,0.04151631952341344
105,115,0.025521438565109304
105,116,0.03224779944745292
105,117,0.03439627269195651
105,118,0.02310756447738579
105,119,0.025980414585947145
105,120,0.0023002390837476654
105,121,0.02165857544975993
105,122,0.005952681293133485
105,123,0.027663497361867864
105,124,0.02089120634619117
105,125,0.0201375480363019
105,126,0.03765510820231614
105,127,0.015090796667372237
105,128,0.05437471523124193
105,129,0.017447021443608907
105,130,0.03896694992485452
105,131,0.022628917181133017
105,132,0.0903852187001784
105,133,0.048953286738267175
105,134,0.05706723017224391
105,135,0.04825992213079202
105,136,0.020984649242878895
106,107,0.06323152215587051
106,108,0.08501159025577253
106,109,0.044968256626920014
106,110,0.038095104440356665
106,111,0.012724294779613576
106,112,0.07601792185984213
106,113,0.07222884576592288
106,114,0.03711626412756749
106,115,0.035266788996560244
106,116,0.02192014963178928
106,117,0.03200790628752641
106,118,0.047973526393796206
106,119,0.03822563874712293
106,120,0.009882028414605984
106,121,0.021315881102006377
106,122,0.002490776804412581
106,123,0.025224003669560326
106,124,0.0375509743358265
106,125,0.029450086752898084
106,126,0.040816009594115445
106,127,0.026576500268039097
106,128,0.04726419760384632
106,129,0.02562783150989902
106,130,0.06426492025867869
106,131,0.019228188759653316
106,132,0.04932508111386424
106,133,0.0631121556469155
106,134,0.06407959186626551
106,135,0.060854245272736036
106,136,0.023419788728103148
107,108,0.15789662961326364
107,109,0.016047224017412997
107,110,0.07972297142960104
107,111,0.024419953292376395
107,112,0.0260042868607058
107,113,0.017158358471301975
107,114,0.02270097790293428
107,115,0.029536775159855384
107,116,0.01152855561915362
107,117,0.018640881991703852
107,118,0.023798200423953333
107,119,0.030043557219351282
107,120,0.011469752790619086
107,121,0.018487403396598042
107,122,0.002963698952958055
107,123,0.02384065933957846
107,124,0.01624318286721681
107,125,0.022288949371866193
107,126,0.0505103868754565
107,127,0.0784996339681974
107,128,0.02115579467429031
107,129,0.020410740403236708
107,130,0.037775737865884965
107,131,0.0208435237691848
107,132,0.021142243155601346
107,133,0.03647442461635989
107,134,0.054891945064744804
107,135,0.05243393751428866
107,136,0.006077720067342667
108,109,0.10577977883023645
108,110,0.07151427296740917
108,111,0.02116748149801883
108,112,0.07719088895254841
108,113,0.13574903324858795
108,114,0.02681885923398447
108,115,0.043018455209282117
108,116,0.044808833633584996
108,117,0.04990574831156658
108,118,0.08928158679941775
108,119,0.10596127913541223
108,120,0.08051235057633499
108,121,0.04525149143464338
108,122,0.03360804171021556
108,123,0.05886169142782755
108,124,0.05180332084928841
108,125,0.09817772761797616
108,126,0.07360891484267067
108,127,0.19930473306931387
108,128,0.03627064264655041
108,129,0.10036145263101146
108,130,0.04407077703794599
108,131,0.03582860318577761
108,132,0.06032010407734795
108,133,0.07664233014800237
108,134,0.11671618238056901
108,135,0.11054331484332797
108,136,0.010746235826413993
109,110,0.058476202441221904
109,111,0.041298744556049476
109,112,0.02481423587013484
109,113,0.06213772331412481
109,114,0.024776354826750707
109,115,0.06351543396993044
109,116,0.033684894972861715
109,117,0.039489982696126136
109,118,0.07781081360011179
109,119,0.09472487117641688
109,120,0.06032014881330657
109,121,0.04135558953424965
109,122,0.005832886186530003
109,123,0.14963162415872905
109,124,0.07539072051549105
109,125,0.06520759486616369
109,126,0.06168294617339002
109,127,0.11733250148868034
109,128,0.06015440078215952
109,129,0.07571925743768128
109,130,0.07852650517809982
109,131,0.036899561277185564
109,132,0.0784636651875058
109,133,0.09729636701699623
109,134,0.10518741510029614
109,135,0.11398870635968508
109,136,0.009555019307853477
110,111,0.04597678595112292
110,112,0.04064436615525351
110,113,0.0504866009957057
110,114,0.04162723099782427
110,115,0.043669741864320114
110,116,0.08131353280005346
110,117,0.0791903647496664
110,118,0.0419929556454348
110,119,0.05991525229986034
110,120,0.0160493327870458
110,121,0.03900945361714787
110,122,0.0016069346177015565
110,123,0.04593476366784869
110,124,0.04467619144792429
110,125,0.13317320641905392
110,126,0.13804301979359482
110,127,0.15335004310797995
110,128,0.056431494762633726
110,129,0.15802966776746558
110,130,0.07115692983666451
110,131,0.08584706137471555
110,132,0.06184031964975184
110,133,0.08118219730651738
110,134,0.08302752626229867
110,135,0.12120538194044943
110,136,0.053486324917966135
111,112,0.025501537836434583
111,113,0.027207000224048247
111,114,0.051873024786005806
111,115,0.019238832320485844
111,116,0.02673549162978568
111,117,0.02236697953212661
111,118,0.019306141963695584
111,119,0.030863068493644483
111,120,0.014612866182622553
111,121,0.009075590737089453
111,122,0.0010124685818099475
111,123,0.024499581467571075
111,124,0.01922311476386308
111,125,0.013867016601586322
111,126,0.02950503335748341
111,127,0.00991896126280799
111,128,0.018350411052721973
111,129,0.011927553435453684
111,130,0.035455110676480016
111,131,0.03192157975094004
111,132,0.04689459602805786
111,133,0.05063486328315765
111,134,0.04549754116002095
111,135,0.0560788721631493
111,136,0.006963132348862765
112,113,0.20955141324691412
112,114,0.0344150892482962
112,115,0.031976942399327746
112,116,0.03692311160567287
112,117,0.029353009119403205
112,118,0.04205622829023509
112,119,0.047641275005602994
112,120,0.008716514664051583
112,121,0.016455135793623513
112,122,0.006440164920539464
112,123,0.03479798252459678
112,124,0.03148713888563976
112,125,0.026576343997084608
112,126,0.05372039833416176
112,127,0.03591074782676766
112,128,0.044484408605980755
112,129,0.022459235036548467
112,130,0.03753280190988947
112,131,0.03319304685860929
112,132,0.08083442641949252
112,133,0.04371996406702134
112,134,0.0643353708977837
112,135,0.0756105655803317
112,136,0.027279204294658556
113,114,0.027496362951813794
113,115,0.04792065618407684
113,116,0.04619126918256982
113,117,0.06811700199416888
113,118,0.09170876882008218
113,119,0.13119730254866532
113,120,0.02324364619638644
113,121,0.052298556168623854
113,122,0.008573565494777372
113,123,0.07762311778111076
113,124,0.06793001361523517
113,125,0.09904251806258323
113,126,0.07326286665979148
113,127,0.09442554742343144
113,128,0.06025081232303318
113,129,0.07835991710723955
113,130,0.06609221104967228
113,131,0.11187317762005265
113,132,0.05087381023302529
113,133,0.08747534112373803
113,134,0.10587764329767939
113,135,0.12795338097008588
113,136,0.016455849800351974
114,115,0.036076034523163804
114,116,0.04012224132708694
